stage_id,frame,input_mm_day,norm,fog_baseline_mm_day,fog_baseline_norm,scaled,high_variation,variation_threshold
american,707,0.08971324909499971,0.0020023456548771963,0.05,0.001115969867927122,0.40046913097543924,0,0.04429530301482104
american,708,0.08601066275627056,0.0019197061591287893,0.05,0.001115969867927122,0.38394123182575784,0,0.04429530301482104
american,709,0.08242582217039042,0.0018396946776255006,0.05,0.001115969867927122,0.36793893552510015,0,0.04429530301482104
american,710,0.10464731040604848,0.002335664903455329,0.05,0.001115969867927122,0.4671329806910658,0,0.04429530301482104
american,711,0.1305091898547779,0.0029128864673102434,0.05,0.001115969867927122,0.5825772934620487,0,0.04429530301482104
american,712,0.12619789686812108,0.0028166610060119525,0.05,0.001115969867927122,0.5633322012023905,0,0.04429530301482104
american,713,0.1185749142239197,0.0026465206273187498,0.05,0.001115969867927122,0.5293041254637499,0,0.04429530301482104
american,714,0.11223124683500178,0.0025049337941550633,0.05,0.001115969867927122,0.5009867588310126,0,0.04429530301482104
american,715,0.10599007651401468,0.0023656346337786105,0.05,0.001115969867927122,0.4731269267557221,0,0.04429530301482104
american,716,0.09750430674388734,0.002176237366386031,0.05,0.001115969867927122,0.4352474732772062,0,0.04429530301482104
american,717,0.08890176590415119,0.0019842338390908703,0.05,0.001115969867927122,0.3968467678181741,0,0.04429530301482104
american,718,0.08522638988898909,0.0019022016613664111,0.05,0.001115969867927122,0.3804403322732822,0,0.04429530301482104
american,719,0.08167592791163361,0.0018229574896874178,0.05,0.001115969867927122,0.3645914979374836,0,0.04429530301482104
delta,0,0.1162503917305081,0.00534539847441476,0.05,0.0022347723173032088,1.0690796948829522,0,0.03725691628573117
delta,1,0.5629584462882655,0.025464620800716473,0.05,0.0022347723173032088,5.092924160143294,0,0.03725691628573117
delta,2,1.0040431890980956,0.045344782520641363,0.05,0.0022347723173032088,9.068956504128273,0,0.03725691628573117
delta,3,1.2233195240730148,0.05579533143348028,0.05,0.0022347723173032088,11.159066286696056,0,0.03725691628573117
delta,4,1.4254820838720201,0.06544095556568155,0.05,0.0022347723173032088,13.088191113136311,0,0.03725691628573117
delta,5,1.2986798541784585,0.05961413669229235,0.05,0.0022347723173032088,11.92282733845847,0,0.03725691628573117
delta,6,1.1735825813708414,0.053865664035569395,0.05,0.0022347723173032088,10.773132807113878,0,0.03725691628573117
delta,7,1.0697656963618647,0.04909506823131046,0.05,0.0022347723173032088,9.819013646262093,0,0.03725691628573117
delta,8,0.9678100121998146,0.04440999836968082,0.05,0.0022347723173032088,8.881999673936164,0,0.03725691628573117
delta,9,0.8828119357542047,0.040504164874229226,0.05,0.0022347723173032088,8.100832974845845,0,0.03725691628573117
delta,10,0.7997186372723866,0.03668585977804837,0.05,0.0022347723173032088,7.337171955609674,0,0.03725691628573117
delta,11,0.7301280981338926,0.03348803377892008,0.05,0.0022347723173032088,6.697606755784016,0,0.03725691628573117
delta,12,0.6624089593514885,0.030376202410492558,0.05,0.0022347723173032088,6.075240482098511,0,0.03725691628573117
delta,13,0.6054330448355265,0.027758043922013913,0.05,0.0022347723173032088,5.551608784402783,0,0.03725691628573117
delta,14,0.5502446655128918,0.025222026290415284,0.05,0.0022347723173032088,5.0444052580830565,0,0.03725691628573117
delta,15,0.5035967321139316,0.023078459419465652,0.05,0.0022347723173032088,4.61569188389313,0,0.03725691628573117
delta,16,0.4586213816120984,0.021011751114929554,0.05,0.0022347723173032088,4.202350222985911,0,0.03725691628573117
delta,17,0.420429283970836,0.019256746996403944,0.05,0.0022347723173032088,3.851349399280789,0,0.03725691628573117
delta,18,0.3837777557663927,0.017572535158833624,0.05,0.0022347723173032088,3.514507031766725,0,0.03725691628573117
delta,19,0.35250871090293423,0.01613565931521819,0.05,0.0022347723173032088,3.227131863043638,0,0.03725691628573117
delta,20,0.3226411233452266,0.014763183268823457,0.05,0.0022347723173032088,2.9526366537646913,0,0.03725691628573117
delta,21,0.297040194696138,0.013586768827300637,0.05,0.0022347723173032088,2.7173537654601274,0,0.03725691628573117
delta,22,0.2727014238619279,0.012468353089702046,0.05,0.0022347723173032088,2.4936706179404093,0,0.03725691628573117
delta,23,0.25174115626956395,0.011505186408062251,0.05,0.0022347723173032088,2.3010372816124502,0,0.03725691628573117
delta,24,0.2319081985880493,0.01059382189646765,0.05,0.0022347723173032088,2.11876437929353,0,0.03725691628573117
delta,25,0.2147473829174372,0.009805247713869083,0.05,0.0022347723173032088,1.9610495427738166,0,0.03725691628573117
delta,26,0.1985864441467756,0.009062619896770376,0.05,0.0022347723173032088,1.8125239793540753,0,0.03725691628573117
delta,27,0.18453635660934278,0.008416989962393592,0.05,0.0022347723173032088,1.6833979924787184,0,0.03725691628573117
delta,28,0.1713678705751366,0.007811871399861164,0.05,0.0022347723173032088,1.5623742799722329,0,0.03725691628573117
delta,29,0.15986463182480276,0.007283274317479176,0.05,0.0022347723173032088,1.4566548634958352,0,0.03725691628573117
delta,30,0.14913474407016675,0.006790214277216845,0.05,0.0022347723173032088,1.358042855443369,0,0.03725691628573117
delta,31,0.13971668874527005,0.006357435589883413,0.05,0.0022347723173032088,1.2714871179766825,0,0.03725691628573117
delta,32,0.1309740107463481,0.0059556918564238935,0.05,0.0022347723173032088,1.1911383712847787,0,0.03725691628573117
delta,33,0.12326315921766537,0.005601362635827294,0.05,0.0022347723173032088,1.1202725271654588,0,0.03725691628573117
delta,34,0.11613981938735887,0.0052740307658349275,0.05,0.0022347723173032088,1.0548061531669854,0,0.03725691628573117
delta,35,0.10982670810840796,0.00498393053621834,0.05,0.0022347723173032088,0.996786107243668,0,0.03725691628573117
delta,36,0.10402290565972569,0.004717234077274909,0.05,0.0022347723173032088,0.9434468154549819,0,0.03725691628573117
delta,37,0.0988541673080451,0.004479720097812824,0.05,0.0022347723173032088,0.8959440195625649,0,0.03725691628573117
delta,38,0.09412558169197267,0.004262432026627065,0.05,0.0022347723173032088,0.8524864053254131,0,0.03725691628573117
delta,39,0.08989377664883817,0.0040679720273555245,0.05,0.0022347723173032088,0.813594405471105,0,0.03725691628573117
delta,40,0.08579259370675253,0.003879265530376975,0.05,0.0022347723173032088,0.775853106075395,0,0.03725691628573117
delta,41,0.08182493557907233,0.0036964403912979273,0.05,0.0022347723173032088,0.7392880782595854,0,0.03725691628573117
delta,42,0.07496638196203538,0.0033842101503963645,0.05,0.0022347723173032088,0.6768420300792729,0,0.03725691628573117
delta,43,0.06543107326226065,0.0029521603707702484,0.05,0.0022347723173032088,0.5904320741540496,0,0.03725691628573117
delta,44,0.19805482349679734,0.008221742953663177,0.05,0.0022347723173032088,1.6443485907326354,0,0.03725691628573117
delta,45,0.4498624312217217,0.01827148196169855,0.05,0.0022347723173032088,3.65429639233971,0,0.03725691628573117
delta,46,0.7431747172795566,0.03045276936975471,0.05,0.0022347723173032088,6.090553873950942,0,0.03725691628573117
delta,47,1.0679663970488327,0.0442507384145419,0.05,0.0022347723173032088,8.85014768290838,0,0.03725691628573117
delta,48,1.2437675427450858,0.05185472313423517,0.05,0.0022347723173032088,10.370944626847034,0,0.03725691628573117
delta,49,1.3174825817616729,0.05521468155710475,0.05,0.0022347723173032088,11.04293631142095,0,0.03725691628573117
delta,50,1.2853822010747789,0.053829614733256675,0.05,0.0022347723173032088,10.765922946651335,0,0.03725691628573117
delta,51,1.1879114055488427,0.04951317675699178,0.05,0.0022347723173032088,9.902635351398356,0,0.03725691628573117
delta,52,1.0880236141851256,0.04527337362443014,0.05,0.0022347723173032088,9.054674724886027,0,0.03725691628573117
delta,53,0.986793047355973,0.0410761454050369,0.05,0.0022347723173032088,8.21522908100738,0,0.03725691628573117
delta,54,0.8978126102887714,0.03738683284727248,0.05,0.0022347723173032088,7.477366569454497,0,0.03725691628573117
delta,55,0.8149320320742295,0.03395043302636854,0.05,0.0022347723173032088,6.790086605273708,0,0.03725691628573117
delta,56,0.7425051999394009,0.03094645783337872,0.05,0.0022347723173032088,6.189291566675744,0,0.03725691628573117
delta,57,0.6747244771733343,0.0281346713639063,0.05,0.0022347723173032088,5.62693427278126,0,0.03725691628573117
delta,58,0.639748186044945,0.026816301227241608,0.05,0.0022347723173032088,5.363260245448322,0,0.03725691628573117
delta,59,0.6177177051030718,0.02608728696137843,0.05,0.0022347723173032088,5.217457392275686,0,0.03725691628573117
delta,60,0.8109455068847017,0.03422448231988712,0.05,0.0022347723173032088,6.844896463977424,0,0.03725691628573117
delta,61,1.0791150811700767,0.04544843214021445,0.05,0.0022347723173032088,9.08968642804289,0,0.03725691628573117
delta,62,1.064944826154934,0.044845422739845285,0.05,0.0022347723173032088,8.969084547969057,0,0.03725691628573117
delta,63,0.9647570604209942,0.040639217877973546,0.05,0.0022347723173032088,8.12784357559471,0,0.03725691628573117
delta,64,0.8789384065647251,0.03703627458000514,0.05,0.0022347723173032088,7.407254916001029,0,0.03725691628573117
delta,65,0.7969116016761753,0.03359252530584459,0.05,0.0022347723173032088,6.718505061168918,0,0.03725691628573117
delta,66,0.7270168691321898,0.030658119476030348,0.05,0.0022347723173032088,6.1316238952060695,0,0.03725691628573117
delta,67,0.6598590013932064,0.027838616039385106,0.05,0.0022347723173032088,5.567723207877021,0,0.03725691628573117
delta,68,0.6029350313730139,0.025448764566982588,0.05,0.0022347723173032088,5.089752913396517,0,0.03725691628573117
delta,69,0.5479508197439652,0.023140350394992112,0.05,0.0022347723173032088,4.628070078998422,0,0.03725691628573117
delta,70,0.5015918503948571,0.021194051654431174,0.05,0.0022347723173032088,4.238810330886235,0,0.03725691628573117
delta,71,0.4565745854004071,0.019304081980981526,0.05,0.0022347723173032088,3.8608163961963053,0,0.03725691628573117
delta,72,0.41882083583064517,0.01771905806283235,0.05,0.0022347723173032088,3.54381161256647,0,0.03725691628573117
delta,73,0.38196381656022765,0.016171681768794355,0.05,0.0022347723173032088,3.234336353758871,0,0.03725691628573117
delta,74,0.3512188513949493,0.014880909177860507,0.05,0.0022347723173032088,2.9761818355721013,0,0.03725691628573117
delta,75,0.32104287625147043,0.013614024619347756,0.05,0.0022347723173032088,2.722804923869551,0,0.03725691628573117
delta,76,0.29600627443484173,0.012562907494273716,0.05,0.0022347723173032088,2.5125814988547432,0,0.03725691628573117
delta,77,0.27130027558075925,0.01152567014561972,0.05,0.0022347723173032088,2.305134029123944,0,0.03725691628573117
delta,78,0.2509127703260289,0.010669737057425974,0.05,0.0022347723173032088,2.133947411485195,0,0.03725691628573117
delta,79,0.23068520927868197,0.009820518941841872,0.05,0.0022347723173032088,1.9641037883683745,0,0.03725691628573117
delta,80,0.21408399029980715,0.009123546337747902,0.05,0.0022347723173032088,1.8247092675495804,0,0.03725691628573117
delta,81,0.19756430009075737,0.008429996573813192,0.05,0.0022347723173032088,1.6859993147626384,0,0.03725691628573117
delta,82,0.1840053604383111,0.007860748647480556,0.05,0.0022347723173032088,1.572149729496111,0,0.03725691628573117
delta,83,0.170540952277398,0.007295469457414013,0.05,0.0022347723173032088,1.4590938914828024,0,0.03725691628573117
delta,84,0.15943983140481172,0.006829408673999615,0.05,0.0022347723173032088,1.365881734799923,0,0.03725691628573117
delta,85,0.1482219512045472,0.006358914104150238,0.05,0.0022347723173032088,1.2717828208300477,0,0.03725691628573117
delta,86,0.13527298705913782,0.00582268383106912,0.05,0.0022347723173032088,1.164536766213824,0,0.03725691628573117
delta,87,0.12238004240440253,0.005287940316889953,0.05,0.0022347723173032088,1.0575880633779906,0,0.03725691628573117
delta,88,0.11006829996541123,0.004768621926318531,0.05,0.0022347723173032088,0.9537243852637063,0,0.03725691628573117
delta,89,0.11747362549482657,0.0051720341481405144,0.05,0.0022347723173032088,1.0344068296281028,0,0.03725691628573117
delta,90,0.2802109742875567,0.012844763145647767,0.05,0.0022347723173032088,2.5689526291295532,0,0.03725691628573117
delta,91,0.41604333665052395,0.01924867729184856,0.05,0.0022347723173032088,3.8497354583697123,0,0.03725691628573117
delta,92,0.38291238423455815,0.017684434171843726,0.05,0.0022347723173032088,3.536886834368745,0,0.03725691628573117
delta,93,0.3506125309026238,0.01616342357744035,0.05,0.0022347723173032088,3.2326847154880696,0,0.03725691628573117
delta,94,0.32260903724238127,0.014865903157756556,0.05,0.0022347723173032088,2.973180631551311,0,0.03725691628573117
delta,95,0.29555383948893676,0.01361232130223556,0.05,0.0022347723173032088,2.722464260447112,0,0.03725691628573117
delta,96,0.2726265180356717,0.012550001431893781,0.05,0.0022347723173032088,2.510000286378756,0,0.03725691628573117
delta,97,0.25057811272254954,0.01152841126879696,0.05,0.0022347723173032088,2.3056822537593917,0,0.03725691628573117
delta,98,0.2318056675681403,0.01065863183270401,0.05,0.0022347723173032088,2.131726366540802,0,0.03725691628573117
delta,99,0.21371863763957444,0.009820529455768928,0.05,0.0022347723173032088,1.9641058911537854,0,0.03725691628573117
delta,100,0.19784725227827113,0.00908482501425122,0.05,0.0022347723173032088,1.816965002850244,0,0.03725691628573117
delta,101,0.1816066094640367,0.008337663320194023,0.05,0.0022347723173032088,1.6675326640388046,0,0.03725691628573117
delta,102,0.16432038501992327,0.007558059511051315,0.05,0.0022347723173032088,1.511611902210263,0,0.03725691628573117
delta,103,0.1492993729300407,0.006876225104911139,0.05,0.0022347723173032088,1.3752450209822278,0,0.03725691628573117
delta,104,0.13994139172573483,0.0064388142062772775,0.05,0.0022347723173032088,1.2877628412554556,0,0.03725691628573117
delta,105,0.1755349401219995,0.008111882270210207,0.05,0.0022347723173032088,1.6223764540420416,0,0.03725691628573117
delta,106,0.31097657639209975,0.014472828383738492,0.05,0.0022347723173032088,2.8945656767476984,0,0.03725691628573117
delta,107,0.40259176175832334,0.01858643645327722,0.05,0.0022347723173032088,3.717287290655444,0,0.03725691628573117
delta,108,0.40727251172505075,0.018242210042115174,0.05,0.0022347723173032088,3.648442008423035,0,0.03725691628573117
delta,109,0.4329727283097958,0.019176138690987783,0.05,0.0022347723173032088,3.8352277381975566,0,0.03725691628573117
